Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLAND 33/11KV,0.093,0.093,0.093,0.093,0.093,0.095,0.095,0.095,0.095,0.095,0.098,0.098,0.098,0.098,0.1,0.102,0.102,0.102,0.107,0.109,0.109,0.109,0.114,0.116,0.119,0.119,0.121,0.121,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ELLIN STREET 2,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ELMHIRST LANE 1,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.011,0.011,0.011,0.011,0.013,0.014,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ELMHIRST LANE 2,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.023,0.024,0.024,0.024,0.026,0.027,0.027,0.027,0.03,0.031,0.032,0.032,0.033,0.033,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ELSECAR,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.006,0.008,0.008,0.008,0.012,0.014,0.014,0.014,0.018,0.02,0.022,0.022,0.024,0.024,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ENDIKE LANE,0.315,0.315,0.315,0.315,0.315,0.319,0.319,0.319,0.319,0.319,0.323,0.323,0.323,0.323,0.327,0.331,0.331,0.331,0.34,0.344,0.344,0.344,0.352,0.356,0.36,0.36,0.364,0.364,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
EPWORTH,0.17,0.17,0.17,0.17,0.17,0.175,0.175,0.175,0.175,0.175,0.179,0.179,0.179,0.179,0.183,0.188,0.188,0.188,0.196,0.201,0.201,0.201,0.209,0.214,0.218,0.218,0.222,0.222,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FARNLEY CRESCENT,0.091,0.091,0.091,0.091,0.091,0.092,0.092,0.092,0.092,0.092,0.094,0.094,0.094,0.094,0.095,0.096,0.096,0.096,0.099,0.1,0.1,0.1,0.103,0.104,0.105,0.105,0.106,0.106,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FENTON LANE,0.004,0.004,0.004,0.004,0.004,0.008,0.008,0.008,0.008,0.008,0.011,0.011,0.011,0.011,0.014,0.017,0.017,0.017,0.024,0.027,0.027,0.027,0.033,0.037,0.04,0.04,0.043,0.043,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.012,0.012,0.012,0.012,0.018,0.024,0.024,0.024,0.037,0.043,0.043,0.043,0.055,0.061,0.067,0.067,0.073,0.073,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FIR TREE LANE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.01,0.011,0.011,0.011,0.015,0.016,0.018,0.018,0.02,0.02,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FIRST AVENUE,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.995,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.997,1.997,1.997,1.997,1.997,1.997,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.026,0.026,0.026,0.026,0.028,0.028,0.028,0.028,0.028,0.031,0.031,0.031,0.031,0.033,0.035,0.035,0.035,0.04,0.043,0.043,0.043,0.048,0.05,0.052,0.052,0.055,0.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FISH DAM LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.004,0.004,0.004,0.004,0.009,0.009,0.009,0.009,0.009,0.013,0.013,0.013,0.013,0.018,0.022,0.022,0.022,0.032,0.036,0.036,0.036,0.046,0.05,0.055,0.055,0.059,0.059,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FOLLY HALL,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.017,0.018,0.018,0.018,0.02,0.021,0.021,0.021,0.023,0.024,0.025,0.025,0.026,0.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.007,0.007,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FOXHILLS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.008,0.009,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.01,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
FURNESS AVENUE,0.36,0.36,0.36,0.36,0.361,0.364,0.364,0.364,0.364,0.364,0.368,0.368,0.368,0.368,0.372,0.376,0.376,0.376,0.383,0.387,0.387,0.387,0.394,0.398,0.402,0.402,0.406,0.406,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GAISBY LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.008,0.01,0.01,0.01,0.012,0.014,0.015,0.015,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.015,0.015,0.015,0.015,0.02,0.02,0.02,0.02,0.02,0.025,0.025,0.025,0.025,0.03,0.036,0.036,0.036,0.046,0.051,0.051,0.051,0.062,0.067,0.072,0.072,0.077,0.077,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GIBSON LANE,0,0,0,0,0,0.015,0.015,0.015,0.015,0.015,0.029,0.029,0.029,0.029,0.043,0.057,0.057,0.057,0.086,0.1,0.1,0.1,0.129,0.143,0.157,0.157,0.172,0.172,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GILDERSOME,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.007,0.007,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.012,0.013,0.013,0.013,0.016,0.017,0.019,0.019,0.02,0.02,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GOOLE,0,0,0,0,0.001,0.018,0.018,0.018,0.018,0.018,0.036,0.036,0.036,0.036,0.053,0.071,0.071,0.071,0.106,0.123,0.123,0.123,0.158,0.176,0.193,0.193,0.211,0.211,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GRAINTHORPE,0.058,0.058,0.058,0.058,0.058,0.061,0.061,0.061,0.061,0.061,0.064,0.064,0.064,0.064,0.067,0.071,0.071,0.071,0.077,0.08,0.08,0.08,0.086,0.09,0.093,0.093,0.096,0.096,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GREAT COATES,0.05,0.05,0.05,0.05,0.05,0.052,0.052,0.052,0.052,0.052,0.055,0.055,0.055,0.055,0.057,0.059,0.059,0.059,0.064,0.066,0.066,0.066,0.07,0.073,0.075,0.075,0.077,0.077,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GREENHILL,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.013,0.013,0.013,0.015,0.016,0.016,0.016,0.018,0.019,0.02,0.02,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.008,0.009,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GRIMETHORPE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.008,0.01,0.01,0.01,0.013,0.014,0.015,0.015,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GROVE STREET,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
GUARDIAN GLASS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HACKENTHORPE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.012,0.014,0.015,0.015,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.01,0.014,0.014,0.014,0.021,0.024,0.024,0.024,0.031,0.034,0.038,0.038,0.041,0.041,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HALLAM STREET,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.022,0.023,0.023,0.023,0.024,0.025,0.026,0.026,0.026,0.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HARDEN,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.021,0.021,0.022,0.022,0.022,0.022,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HARPSWELL,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.008,0.01,0.01,0.01,0.012,0.013,0.014,0.014,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HARWORTH,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.015,0.018,0.018,0.018,0.023,0.025,0.028,0.028,0.03,0.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HAWORTH 1,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.34,0.34,0.34,0.34,0.341,0.341,0.341,0.341,0.342,0.343,0.343,0.343,0.344,0.345,0.346,0.346,0.346,0.346,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HAWORTH 2,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.1,0.1,0.1,0.1,0.1,0.101,0.101,0.101,0.102,0.102,0.102,0.102,0.103,0.104,0.104,0.104,0.105,0.105,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HAXEY,0.479,0.479,0.479,0.479,0.479,0.483,0.483,0.483,0.483,0.483,0.487,0.487,0.487,0.487,0.491,0.495,0.495,0.495,0.503,0.507,0.507,0.507,0.515,0.519,0.523,0.523,0.527,0.527,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HAYTON,3.058,3.058,3.058,3.058,3.058,3.069,3.069,3.069,3.069,3.069,3.079,3.079,3.079,3.079,3.09,3.1,3.1,3.1,3.121,3.131,3.131,3.131,3.152,3.162,3.173,3.173,3.183,3.183,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HAZLEHEAD,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.787,12.787,12.787,12.787,12.787,12.787,12.787,12.787,12.787,12.788,12.788,12.788,12.788,12.788,12.788,12.788,12.789,12.789,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HEBDEN BRIDGE,0.054,0.054,0.054,0.054,0.054,0.055,0.055,0.055,0.055,0.055,0.056,0.056,0.056,0.056,0.057,0.058,0.058,0.058,0.06,0.061,0.061,0.061,0.063,0.064,0.065,0.065,0.066,0.066,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HEMSWORTH,0.288,0.288,0.288,0.288,0.288,0.289,0.289,0.289,0.289,0.289,0.291,0.291,0.291,0.291,0.292,0.293,0.293,0.293,0.296,0.297,0.297,0.297,0.299,0.301,0.302,0.302,0.303,0.303,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HESSLE ROAD 1,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.009,0.011,0.011,0.011,0.017,0.019,0.019,0.019,0.025,0.028,0.03,0.03,0.033,0.033,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HESSLE ROAD 2,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.015,0.017,0.017,0.017,0.022,0.024,0.026,0.026,0.029,0.029,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HIBALDSTOW,1.022,1.022,1.022,1.022,1.023,1.031,1.031,1.031,1.031,1.031,1.039,1.039,1.039,1.039,1.048,1.056,1.056,1.056,1.072,1.081,1.081,1.081,1.097,1.106,1.114,1.114,1.122,1.122,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HICKLETON,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.01,0.011,0.013,0.013,0.014,0.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.01,0.011,0.011,0.011,0.014,0.016,0.016,0.016,0.019,0.02,0.022,0.022,0.024,0.024,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HOLBECK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.011,0.012,0.013,0.013,0.014,0.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HOLDERNESS,0.505,0.505,0.505,0.505,0.505,0.51,0.51,0.51,0.51,0.51,0.516,0.516,0.516,0.516,0.521,0.527,0.527,0.527,0.537,0.543,0.543,0.543,0.554,0.559,0.564,0.564,0.57,0.57,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.204,2.204,2.204,2.204,2.204,2.209,2.209,2.209,2.209,2.209,2.213,2.213,2.213,2.213,2.217,2.221,2.221,2.221,2.23,2.234,2.234,2.234,2.242,2.247,2.251,2.251,2.255,2.255,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HONLEY,0.114,0.114,0.114,0.114,0.114,0.116,0.116,0.116,0.116,0.116,0.118,0.118,0.118,0.118,0.119,0.121,0.121,0.121,0.124,0.126,0.126,0.126,0.13,0.131,0.133,0.133,0.135,0.135,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HOPE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.01,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HORBURY,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.012,0.013,0.013,0.013,0.017,0.018,0.02,0.02,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HOUGHTON MAIN,8.74,8.74,8.74,8.74,8.74,8.742,8.742,8.742,8.742,8.742,8.743,8.743,8.743,8.743,8.745,8.746,8.746,8.746,8.749,8.751,8.751,8.751,8.754,8.756,8.757,8.757,8.759,8.759,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HULL EAST 33/11KV,1.925,1.925,1.925,1.925,1.926,1.936,1.936,1.936,1.936,1.936,1.946,1.946,1.946,1.946,1.956,1.966,1.966,1.966,1.987,1.997,1.997,1.997,2.017,2.028,2.038,2.038,2.048,2.048,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
HUNMANBY,0.532,0.532,0.532,0.532,0.532,0.54,0.54,0.54,0.54,0.54,0.548,0.548,0.548,0.548,0.556,0.565,0.565,0.565,0.581,0.589,0.589,0.589,0.605,0.614,0.622,0.622,0.63,0.63,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ICI FIBRES,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.01,0.012,0.012,0.012,0.016,0.017,0.019,0.019,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
IDLE,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.009,0.01,0.01,0.01,0.013,0.015,0.016,0.016,0.018,0.018,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.008,0.009,0.009,0.009,0.011,0.012,0.012,0.012,0.015,0.016,0.017,0.017,0.019,0.019,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
INGS LANE,0.019,0.019,0.019,0.019,0.019,0.038,0.038,0.038,0.038,0.038,0.057,0.057,0.057,0.057,0.075,0.094,0.094,0.094,0.132,0.15,0.15,0.15,0.188,0.207,0.225,0.225,0.244,0.244,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.01,0.011,0.011,0.011,0.014,0.015,0.015,0.015,0.018,0.02,0.021,0.021,0.023,0.023,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
JARRATT STREET,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.006,0.009,0.009,0.009,0.013,0.015,0.015,0.015,0.019,0.021,0.024,0.024,0.026,0.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KEDDINGTON ROAD,0.232,0.232,0.232,0.232,0.232,0.241,0.241,0.241,0.241,0.241,0.249,0.249,0.249,0.249,0.258,0.267,0.267,0.267,0.284,0.292,0.292,0.292,0.31,0.318,0.327,0.327,0.335,0.335,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KEIGHLEY,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.006,0.007,0.007,0.007,0.009,0.01,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KENMORE ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.007,0.007,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KILNHURST,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.011,0.014,0.014,0.014,0.021,0.025,0.025,0.025,0.032,0.035,0.038,0.038,0.042,0.042,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KIRK DRIVE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KIRK SANDALL,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.008,0.011,0.011,0.011,0.016,0.019,0.019,0.019,0.024,0.027,0.03,0.03,0.032,0.032,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KIRKBURN,0.828,0.828,0.828,0.828,0.828,0.832,0.832,0.832,0.832,0.832,0.836,0.836,0.836,0.836,0.84,0.844,0.844,0.844,0.852,0.856,0.856,0.856,0.865,0.869,0.873,0.873,0.877,0.877,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
KIVETON PARK,4.5,4.5,4.5,4.5,4.5,4.502,4.502,4.502,4.502,4.502,4.504,4.504,4.504,4.504,4.506,4.507,4.507,4.507,4.511,4.513,4.513,4.513,4.517,4.519,4.52,4.52,4.522,4.522,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LEA ROAD,0.501,0.501,0.501,0.501,0.501,0.506,0.506,0.506,0.506,0.506,0.511,0.511,0.511,0.511,0.516,0.521,0.521,0.521,0.532,0.537,0.537,0.537,0.547,0.552,0.557,0.557,0.562,0.562,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.007,0.008,0.009,0.009,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.008,0.01,0.01,0.01,0.013,0.014,0.015,0.015,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LEEDS ROAD,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.023,0.024,0.024,0.024,0.025,0.025,0.026,0.026,0.026,0.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.008,0.009,0.009,0.009,0.01,0.01,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.011,0.012,0.013,0.013,0.014,0.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.479,0.487,0.487,0.487,0.487,0.487,0.496,0.496,0.496,0.496,0.504,0.513,0.513,0.513,0.529,0.538,0.538,0.538,0.555,0.563,0.572,0.572,0.58,0.58,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
